10041	9.400000
10042	7.200000
10043	12.266667
10044	4.600000
10045	1.000000
10046	1.000000
10047	-2.066667
10048	2.200000
10049	3.800000
10050	2.666667
10051	8.533333
10052	4.933333
10053	5.866667
10054	2.733333
10055	1.933333
10056	1.000000
10057	9.600000
10058	1.600000
10059	2.266667
10060	3.333333
10061	-0.533333
10062	3.933333
10063	9.200000
10064	5.333333
10065	8.266667
10066	5.533333
10067	5.333333
10068	5.466667
10069	3.200000
10070	10.133333
10071	2.133333
10072	7.933333
10073	4.066667
10074	0.733333
10075	3.733333
10076	1.866667
10077	0.000000
10078	6.466667
10079	2.800000
10080	0.000000
10081	5.666667
10082	6.600000
10083	3.600000
10084	2.800000
10085	5.000000
10086	4.400000
10087	9.400000
10088	3.800000
10089	1.200000
10090	3.200000
10091	1.133333
10092	2.066667
10093	2.066667
10094	1.000000
10095	4.466667
10096	1.000000
10097	14.000000
10098	4.866667
10099	3.533333
10100	2.866667
10101	3.733333
10102	6.133333
10103	1.266667
10104	8.333333
10105	10.066667
10106	2.600000
10107	7.266667
10108	4.066667
10109	0.000000
10110	6.933333
10111	-1.266667
10112	6.733333
10113	1.000000
10114	-2.466667
10115	4.000000
10116	8.066667
10117	1.800000
10118	3.866667
10119	1.733333
10120	2.333333
10121	1.000000
10122	1.000000
10123	8.066667
10124	2.533333
10125	5.866667
10126	3.733333
10127	0.000000
10128	0.000000
10129	2.066667
10130	2.666667
10131	0.533333
10132	3.800000
10133	4.600000
10134	1.866667
10135	3.866667
10136	5.733333
10137	1.200000
10138	2.066667
10139	4.800000
10140	9.333333
10141	5.400000
10142	0.466667
10143	6.400000
10144	-0.800000
10145	1.800000
10146	3.800000
10147	3.466667
10148	3.466667
10149	3.466667
10150	4.266667
10151	3.000000
10152	17.866667
10153	0.200000
10154	3.600000
10155	2.933333
10156	-5.200000
10157	1.866667
10158	4.600000
10159	2.066667
10160	4.466667
10161	2.533333
10162	1.866667
10163	4.066667
10164	0.000000
10165	0.333333
10166	6.200000
10167	5.000000
10168	0.666667
10169	1.466667
10170	0.866667
10171	23.800000
10172	0.000000
10173	5.600000
10174	7.133333
10175	4.866667
10176	6.600000
10177	6.733333
10178	7.466667
10179	0.000000
10180	6.466667
10181	7.000000
10182	4.000000
10183	5.933333
10184	2.066667
10185	1.733333
10186	7.866667
10187	15.466667
10188	3.200000
10189	1.000000
10190	0.933333
10191	7.600000
10192	8.600000
10193	20.266667
10194	-1.600000
10195	6.866667
10196	9.266667
10197	5.733333
10198	3.200000
10199	6.066667
10200	12.466667
10201	5.333333
10202	4.866667
10203	2.666667
10204	1.000000
10205	6.733333
10206	1.466667
10207	1.400000
10208	4.466667
10209	1.666667
10210	6.933333
10211	9.400000
10212	9.133333
10213	0.000000
10214	0.933333
10215	0.733333
10216	2.533333
10217	0.133333
10218	6.533333
10219	3.933333
10220	3.000000
10221	0.800000
10222	9.200000
10223	4.333333
10224	-1.800000
10225	3.866667
10226	6.666667
10227	0.866667
10228	0.000000
10229	6.733333
10230	5.933333
10231	6.333333
10232	8.600000
10233	4.600000
10234	8.266667
10235	-0.266667
10236	5.733333
10237	1.000000
10238	0.000000
10239	3.400000
10240	2.666667
10241	5.333333
10242	3.933333
10243	3.200000
10244	9.933333
10245	6.333333
10246	7.933333
10247	9.400000
10248	8.133333
10249	1.000000
10250	5.133333
10251	0.000000
10252	3.400000
10253	4.000000
10254	2.066667
10255	2.266667
10256	6.000000
10257	3.733333
10258	1.000000
10259	3.066667
10260	4.533333
10261	8.466667
10262	1.266667
10263	8.466667
10264	2.933333
10265	4.733333
10266	0.266667
10267	3.600000
10268	-1.000000
10269	5.533333
10270	0.800000
10271	2.866667
10272	2.866667
10273	8.066667
10274	1.933333
10275	1.133333
10276	-1.066667
10277	-0.666667
10278	2.400000
10279	3.666667
10280	8.000000
10281	4.333333
10282	4.200000
10283	1.066667
10284	1.933333
10285	5.066667
10286	5.466667
10287	3.400000
10288	0.733333
10289	0.466667
10290	15.400000
10291	4.733333
10292	6.200000
10293	4.800000
10294	0.000000
10295	1.933333
10296	0.666667
10297	1.666667
10298	1.600000
10299	8.000000
10300	4.600000
10301	0.000000
10302	8.066667
10303	0.000000
10304	-1.666667
10305	2.866667
10306	0.000000
10307	6.866667
10308	6.266667
10309	2.000000
10310	2.866667
10311	3.333333
10312	0.600000
10313	0.600000
10314	3.066667
10315	5.000000
10316	5.133333
10317	0.000000
10318	3.800000
10319	8.133333
10320	5.866667
10321	3.733333
10322	0.533333
10323	6.666667
10324	7.266667
10325	4.133333
10326	2.800000
10327	14.000000
10328	1.266667
10329	3.200000
10330	4.600000
10331	3.533333
10332	1.933333
10333	4.600000
10334	5.200000
10335	4.600000
10336	0.933333
10337	4.866667
10338	2.866667
10339	3.933333
10340	2.000000
10341	2.000000
10342	4.466667
10343	1.000000
10344	2.800000
10345	2.600000
10346	1.133333
10347	10.600000
10348	5.000000
10349	2.266667
10350	6.133333
10351	0.933333
10352	0.600000
10353	5.533333
10354	3.666667
10355	8.666667
10356	4.133333
10357	4.200000
10358	12.466667
10359	4.533333
10360	6.200000
10361	3.933333
10362	2.533333
10363	4.266667
10364	3.200000
10365	2.133333
10366	6.933333
10367	2.400000
10368	3.133333
10369	1.800000
10370	0.933333
10371	4.400000
10372	3.866667
10373	3.600000
10374	3.466667
10375	8.733333
10376	1.733333
10377	13.133333
10378	6.933333
10379	4.333333
10380	4.266667
10381	0.933333
10382	3.400000
10383	3.400000
10384	1.200000
10385	5.200000
10386	5.200000
10387	5.333333
10388	5.600000
10389	5.466667
10390	5.466667
10391	0.466667
10392	4.733333
10393	4.200000
10394	4.400000
10395	4.066667
10396	1.000000
10397	7.933333
10398	4.200000
10399	3.266667
10400	3.000000
10401	2.533333
10402	3.800000
10403	8.333333
10404	3.133333
10405	8.133333
10406	4.400000
10407	2.866667
10408	1.933333
10409	4.400000
10410	4.000000
10411	3.600000
10412	8.133333
10413	2.733333
10414	5.000000
10415	0.333333
10416	7.266667
10417	8.133333
10418	-0.133333
10419	3.666667
10420	-8.133333
10421	3.066667
10422	3.866667
10423	0.800000
10424	1.266667
10425	1.266667
10426	3.133333
10427	6.000000
10428	3.933333
10429	7.466667
10430	-0.466667
10431	6.266667
10432	-7.666667
10433	4.400000
10434	4.533333
10435	1.000000
10436	0.466667
10437	5.533333
10438	5.733333
10439	5.000000
10440	3.200000
10441	0.000000
10442	1.733333
10443	0.000000
10444	4.733333
10445	0.000000
10446	0.000000
10447	2.666667
10448	6.466667
10449	-3.333333
10450	6.333333
10451	4.000000
10452	3.066667
10453	5.600000
10454	2.533333
10455	0.000000
10456	0.000000
10457	0.866667
10458	-12.066667
10459	0.266667
10460	3.666667
10461	0.733333
10462	1.000000
10463	2.000000
10464	0.600000
10465	3.400000
10466	4.066667
10467	8.733333
10468	5.400000
10469	4.000000
10470	7.933333
10471	9.933333
10472	4.933333
10473	7.066667
10474	6.733333
10475	2.200000
10476	0.000000
10477	4.400000
10478	6.066667
10479	9.800000
10480	3.266667
10481	2.000000
10482	2.933333
10483	3.400000
10484	3.066667
10485	4.400000
10486	6.266667
10487	0.000000
10488	1.000000
10489	7.600000
10490	1.333333
10491	8.400000
10492	6.466667
10493	-1.800000
10494	3.000000
10495	0.000000
10496	0.000000
10497	5.733333
10498	8.066667
10499	5.066667
10500	11.133333
10501	4.600000
10502	3.800000
10503	2.866667
10504	2.866667
10505	5.200000
10506	8.533333
10507	0.000000
10508	2.333333
10509	4.666667
10510	3.733333
10511	-1.666667
10512	4.866667
10513	6.266667
10514	7.000000
10515	10.200000
10516	0.000000
10517	7.800000
10518	12.933333
10519	9.133333
10520	-4.466667
10521	0.000000
10522	8.933333
10523	1.000000
10524	1.000000
10525	1.000000
10526	1.933333
10527	2.200000
10528	2.466667
10529	3.000000
10530	7.000000
10531	0.333333
10532	1.333333
10533	1.666667
10534	2.666667
10535	1.400000
10536	1.133333
10537	-3.933333
10538	3.266667
10539	5.600000
10540	8.733333
10541	1.466667
10542	8.133333
10543	2.733333
10544	4.733333
10545	6.333333
10546	11.266667
10547	1.666667
10548	0.000000
10549	5.933333
10550	3.533333
10551	7.133333
10552	5.266667
10553	5.933333
10554	13.533333
10555	0.000000
10556	8.466667
10557	4.933333
10558	3.666667
10559	5.200000
10560	6.133333
10561	2.533333
10562	4.000000
10563	0.933333
10564	1.733333
10565	8.933333
10566	6.133333
10567	2.266667
10568	1.533333
10569	3.866667
10570	6.800000
10571	10.466667
10572	1.666667
10573	1.466667
10574	2.000000
10575	2.200000
10576	5.733333
10577	4.933333
10578	2.733333
10579	6.066667
10580	2.733333
10581	1.400000
10582	-1.533333
10583	4.066667
10584	4.066667
10585	6.733333
10586	4.066667
10587	4.066667
10588	4.066667
10589	4.066667
10590	4.533333
10591	6.800000
10592	5.466667
10593	3.066667
10594	4.600000
10595	5.066667
10596	3.600000
10597	9.866667
10598	3.933333
10599	2.400000
10600	4.800000
10601	1.266667
10602	2.666667
10603	1.266667
10604	1.000000
10605	1.400000
10606	3.000000
10607	3.000000
10608	4.333333
10609	1.733333
10610	11.066667
10611	6.333333
10612	1.000000
10613	2.933333
10614	6.600000
10615	2.000000
10616	2.600000
10617	1.000000
10618	1.600000
10619	1.133333
10620	-1.666667
10621	1.600000
10622	2.533333
10623	2.533333
10624	8.266667
10625	0.933333
10626	5.400000
10627	5.466667
10628	4.733333
10629	2.000000
10630	3.600000
10631	1.666667
10632	8.333333
10633	4.333333
10634	9.933333
10635	10.400000
10636	6.400000
10637	3.333333
10638	2.066667
10639	10.333333
10640	0.733333
10641	4.400000
10642	11.200000
10643	7.066667
10644	7.333333
10645	5.000000
10646	-1.000000
10647	1.933333
10648	2.866667
10649	5.933333
10650	3.466667
10651	4.800000
10652	2.666667
10653	4.666667
10654	1.400000
10655	1.800000
10656	6.000000
10657	8.533333
10658	2.600000
10659	6.133333
10660	8.533333
10661	1.000000
10662	1.933333
10663	5.266667
10664	2.000000
10665	6.066667
10666	3.266667
10667	6.000000
10668	0.933333
10669	8.066667
10670	5.400000
10671	7.866667
10672	3.733333
10673	5.666667
10674	1.000000
10675	3.933333
10676	6.066667
10677	5.533333
10678	2.400000
10679	5.866667
10680	-1.600000
10681	1.866667
10682	5.733333
10683	1.266667
10684	-2.400000
10685	3.333333
10686	4.066667
10687	2.733333
10688	2.400000
10689	3.400000
10690	3.400000
10691	6.133333
10692	9.866667
10693	1.000000
10694	1.000000
10695	10.466667
10696	5.266667
10697	1.600000
10698	3.333333
10699	10.733333
10700	2.200000
10701	2.933333
10702	6.400000
10703	6.600000
10704	1.400000
10705	0.000000
10706	0.000000
10707	1.000000
10708	14.000000
10709	2.333333
10710	6.400000
10711	6.866667
10712	2.733333
10713	0.600000
10714	0.000000
10715	2.533333
10716	2.266667
10717	7.133333
10718	1.000000
10719	9.533333
10720	2.666667
10721	7.466667
10722	6.133333
10723	6.133333
10724	4.133333
10725	1.733333
10726	10.866667
10727	4.933333
10728	3.200000
10729	2.000000
10730	5.066667
10731	4.533333
10732	0.400000
10733	0.333333
10734	5.333333
10735	1.400000
10736	2.000000
10737	0.000000
10738	0.533333
10739	0.533333
10740	-1.933333
10741	6.800000
10742	4.400000
10743	1.000000
10744	4.133333
10745	3.600000
10746	5.133333
10747	2.333333
10748	0.866667
10749	8.000000
10750	3.466667
10751	0.533333
10752	5.400000
10753	3.666667
10754	5.800000
10755	5.800000
10756	4.666667
10757	5.333333
10758	4.266667
10759	2.933333
10760	2.933333
10761	4.133333
10762	2.533333
10763	4.600000
10764	11.533333
10765	10.666667
10766	5.333333
10767	2.133333
10768	6.933333
10769	2.800000
10770	5.466667
10771	-4.333333
10772	4.200000
10773	2.333333
10774	2.400000
10775	1.466667
10776	3.333333
10777	4.533333
10778	1.800000
10779	-5.266667
10780	0.600000
10781	1.600000
10782	0.066667
10783	1.866667
10784	-0.533333
10785	0.000000
10786	0.000000
10787	12.066667
10788	2.666667
10789	6.133333
10790	4.733333
10791	1.533333
10792	5.533333
10793	6.600000
10794	3.800000
10795	0.133333
10796	1.600000
10797	5.600000
10798	3.333333
10799	1.000000
10800	2.133333
10801	1.000000
10802	4.666667
10803	1.000000
10804	12.266667
10805	6.333333
10806	0.000000
10807	2.733333
10808	0.000000
10809	0.000000
10810	0.000000
10811	2.400000
10812	5.866667
10813	9.133333
10814	4.866667
10815	5.133333
10816	3.600000
10817	12.066667
10818	10.000000
10819	17.400000
10820	3.666667
10821	4.600000
10822	5.400000
10823	0.933333
10824	1.400000
10825	3.000000
10826	0.000000
10827	0.000000
10828	7.533333
10829	8.400000
10830	2.666667
10831	5.266667
10832	1.266667
10833	0.733333
10834	2.333333
10835	2.600000
10836	7.933333
10837	2.200000
10838	0.533333
10839	1.600000
10840	-3.933333
10841	1.333333
10842	8.600000
10843	3.200000
10844	-1.866667
10845	3.533333
10846	2.133333
10847	-2.133333
10848	1.066667
10849	1.266667
10850	0.533333
10851	1.000000
10852	4.533333
10853	0.000000
10854	4.266667
10855	7.866667
10856	9.466667
10857	7.866667
10858	11.733333
10859	1.533333
10860	3.333333
10861	5.066667
10862	6.466667
10863	2.733333
10864	6.933333
10865	7.733333
10866	2.666667
10867	18.666667
10868	13.733333
10869	2.600000
10870	2.866667
10871	3.933333
10872	6.333333
10873	3.266667
10874	1.666667
10875	5.600000
10876	6.133333
10877	1.733333
10878	0.933333
10879	1.000000
10880	1.933333
10881	1.933333
10882	1.933333
10883	0.466667
10884	3.666667
10885	2.533333
10886	4.200000
10887	1.600000
10888	1.666667
10889	0.133333
10890	0.266667
10891	1.133333
10892	3.533333
10893	1.866667
10894	0.466667
10895	2.000000
10896	5.066667
10897	3.200000
10898	-2.000000
10899	0.000000
10900	0.000000
10901	2.666667
10902	3.533333
10903	4.066667
10904	0.000000
10905	0.000000
10906	0.133333
10907	6.400000
10908	0.000000
10909	0.000000
10910	0.000000
10911	1.000000
10912	0.000000
10913	0.666667
10914	0.000000
10915	1.666667
10916	0.933333
10917	8.000000
10918	6.733333
10919	2.466667
10920	0.666667
10921	2.133333
10922	1.000000
10923	0.000000
10924	9.200000
10925	0.000000
10926	1.000000
10927	8.266667
10928	3.466667
10929	0.000000
10930	-0.266667
10931	0.000000
10932	0.000000
10933	2.400000
10934	0.000000
10935	9.666667
10936	2.866667
10937	0.000000
10938	2.933333
10939	4.466667
10940	0.000000
10941	0.333333
10942	11.666667
10943	2.333333
10944	3.400000
10945	4.866667
10946	0.000000
10947	4.200000
10948	0.000000
10949	4.866667
10950	1.000000
10951	5.000000
10952	2.400000
10953	1.933333
10954	7.400000
10955	3.000000
10956	1.800000
10957	2.800000
10958	8.733333
10959	4.733333
10960	8.466667
10961	3.733333
10962	6.400000
10963	8.066667
10964	5.000000
10965	2.800000
10966	0.533333
10967	8.533333
10968	2.533333
10969	4.400000
10970	5.866667
10971	0.000000
10972	2.933333
10973	4.266667
10974	2.600000
10975	0.000000
10976	8.466667
10977	8.333333
10978	3.333333
10979	2.800000
10980	6.133333
10981	1.866667
10982	1.866667
10983	5.133333
10984	2.600000
10985	4.933333
10986	2.400000
10987	2.666667
10988	3.000000
10989	3.000000
10990	3.200000
10991	5.733333
10992	0.533333
10993	2.266667
10994	1.133333
10995	2.533333
10996	1.933333
10997	4.400000
10998	3.400000
10999	5.266667
11000	7.066667
11001	3.866667
11002	3.600000
11003	3.333333
11004	2.866667
11005	2.266667
11006	1.200000
11007	0.000000
11008	2.533333
11009	2.733333
11010	4.466667
11011	6.133333
11012	2.800000
11013	8.733333
11014	2.400000
11015	8.600000
11016	1.200000
11017	5.933333
11018	3.000000
11019	9.200000
11020	3.533333
11021	1.000000
11022	17.800000
11023	5.400000
11024	1.000000
11025	1.533333
11026	0.333333
11027	0.933333
11028	4.066667
11029	3.066667
11030	1.666667
11031	2.666667
11032	7.466667
11033	0.466667
11034	1.666667
11035	5.466667
11036	2.400000
11037	5.066667
11038	3.866667
11039	4.066667
11040	3.600000
11041	1.933333
11042	5.466667
11043	2.333333
11044	1.000000
11045	1.000000
11046	5.200000
11047	8.066667
11048	3.200000
11049	2.333333
11050	7.733333
11051	0.466667
11052	5.266667
11053	12.466667
11054	1.000000
11055	4.133333
11056	2.800000
11057	1.000000
11058	3.800000
11059	1.000000
11060	6.333333
11061	1.000000
11062	2.866667
11063	1.000000
11064	1.200000
11065	8.533333
11066	2.000000
11067	1.066667
11068	16.133333
11069	2.600000
11070	3.933333
11071	0.466667
11072	4.333333
11073	5.200000
11074	2.333333
11075	7.466667
11076	4.333333
11077	13.000000
11078	6.266667
11079	5.600000
11080	6.600000
11081	-0.733333
11082	4.333333
11083	5.533333
11084	3.733333
11085	3.800000
11086	-1.533333
11087	4.800000
11088	-3.533333
11089	2.066667
11090	3.533333
11091	0.800000
11092	6.000000
11093	6.666667
11094	2.800000
11095	4.200000
11096	6.133333
11097	1.400000
11098	4.400000
11099	4.866667
11100	4.000000
11101	6.866667
11102	0.000000
11103	6.000000
11104	8.466667
11105	5.800000
11106	6.866667
11107	3.466667
11108	1.933333
11109	1.533333
11110	3.066667
11111	3.533333
11112	3.866667
11113	3.866667
11114	3.066667
11115	2.533333
11116	4.333333
11117	8.600000
11118	12.666667
11119	-1.400000
11120	8.000000
11121	0.800000
11122	2.600000
11123	2.533333
11124	5.133333
11125	2.600000
11126	5.533333
11127	6.400000
11128	1.600000
11129	6.666667
11130	1.666667
11131	3.133333
11132	-1.133333
11133	5.066667
11134	4.133333
11135	14.266667
11136	12.200000
11137	3.866667
11138	3.333333
11139	0.000000
11140	0.000000
11141	11.600000
11142	14.400000
11143	3.066667
11144	3.666667
11145	2.400000
11146	1.000000
11147	7.200000
11148	3.200000
11149	4.066667
11150	0.933333
11151	12.333333
11152	6.600000
11153	0.800000
11154	3.200000
11155	7.866667
11156	3.133333
11157	-5.333333
11158	2.000000
11159	1.000000
11160	1.866667
11161	1.333333
11162	6.266667
11163	0.000000
11164	8.133333
11165	5.266667
11166	1.466667
11167	1.000000
11168	9.200000
11169	1.866667
11170	8.533333
11171	3.333333
11172	4.266667
11173	8.733333
11174	2.266667
11175	4.133333
11176	4.600000
11177	7.600000
11178	3.333333
11179	3.666667
11180	3.666667
11181	13.533333
11182	0.533333
11183	3.533333
11184	6.600000
11185	0.600000
11186	5.666667
11187	5.600000
11188	3.800000
11189	2.866667
11190	5.733333
11191	3.933333
11192	1.200000
11193	11.266667
11194	3.866667
11195	0.066667
11196	1.066667
11197	2.533333
11198	3.733333
11199	1.533333
11200	1.400000
11201	0.800000
11202	0.800000
11203	2.800000
11204	4.933333
11205	1.000000
11206	2.666667
11207	2.600000
11208	2.200000
11209	3.866667
11210	9.133333
11211	1.200000
11212	9.000000
11213	4.600000
11214	2.533333
11215	3.800000
11216	6.000000
11217	5.333333
11218	5.666667
11219	3.666667
11220	-0.266667
11221	2.466667
11222	1.400000
11223	3.266667
11224	2.600000
11225	8.200000
11226	3.266667
11227	9.133333
11228	1.000000
11229	5.266667
11230	4.266667
11231	8.866667
11232	1.133333
11233	5.933333
11234	2.533333
11235	2.533333
11236	6.733333
11237	10.466667
11238	6.600000
11239	6.066667
11240	4.400000
11241	3.266667
11242	2.266667
11243	2.266667
11244	3.533333
11245	5.200000
11246	2.266667
11247	3.266667
11248	0.666667
11249	3.266667
11250	3.133333
11251	0.733333
11252	2.333333
11253	2.333333
11254	8.600000
11255	4.333333
11256	6.333333
11257	2.600000
11258	9.533333
11259	3.800000
11260	2.600000
11261	1.000000
11262	5.200000
11263	3.266667
11264	2.466667
11265	5.600000
11266	1.000000
11267	7.066667
11268	-5.066667
11269	1.933333
11270	0.933333
11271	4.666667
11272	2.400000
11273	2.400000
11274	5.066667
11275	5.066667
11276	1.600000
11277	-0.066667
11278	3.333333
11279	8.666667
11280	14.333333
11281	-0.466667
11282	4.733333
11283	14.000000
11284	4.533333
11285	4.533333
11286	1.000000
11287	10.466667
11288	3.600000
11289	1.000000
11290	11.866667
11291	5.733333
11292	5.533333
11293	5.733333
11294	-0.533333
11295	3.733333
11296	9.933333
11297	0.000000
11298	5.133333
11299	5.133333
11300	2.333333
11301	3.066667
11302	3.266667
11303	0.000000
11304	1.600000
11305	-1.266667
11306	6.066667
11307	3.200000
11308	3.200000
11309	5.266667
11310	0.000000
11311	0.000000
11312	6.266667
11313	0.133333
11314	1.000000
11315	0.333333
11316	0.000000
11317	2.733333
11318	6.800000
11319	2.600000
11320	5.133333
11321	5.866667
11322	4.133333
11323	0.666667
11324	1.600000
11325	1.000000
11326	5.066667
11327	10.466667
11328	2.800000
11329	2.800000
11330	5.266667
11331	7.066667
11332	3.866667
11333	5.466667
11334	5.466667
11335	15.000000
11336	4.466667
11337	2.466667
11338	4.000000
11339	3.266667
11340	1.400000
11341	4.933333
11342	7.466667
11343	3.000000
11344	10.200000
11345	5.933333
11346	4.066667
11347	4.266667
11348	0.600000
11349	21.866667
11350	8.666667
11351	1.000000
11352	1.866667
11353	7.400000
11354	6.933333
11355	2.266667
11356	8.800000
11357	3.333333
11358	4.133333
11359	6.000000
11360	6.066667
11361	6.466667
11362	4.400000
11363	3.533333
11364	2.000000
11365	12.400000
11366	6.466667
11367	1.466667
11368	8.400000
11369	5.600000
11370	1.533333
11371	6.333333
11372	3.866667
11373	1.000000
11374	3.933333
11375	2.400000
11376	7.133333
11377	2.066667
11378	3.066667
11379	3.866667
11380	3.866667
11381	1.733333
11382	5.333333
11383	5.733333
11384	1.933333
11385	6.333333
11386	3.666667
11387	0.333333
11388	2.533333
11389	1.400000
11390	3.066667
11391	10.533333
11392	5.333333
11393	2.066667
11394	3.133333
11395	1.933333
11396	7.000000
11397	4.400000
11398	11.866667
11399	8.400000
11400	4.533333
11401	7.933333
11402	5.000000
11403	3.666667
11404	3.733333
11405	1.800000
11406	2.933333
11407	2.466667
11408	4.333333
11409	7.133333
11410	4.600000
11411	3.733333
11412	10.400000
11413	3.066667
11414	2.266667
11415	2.533333
11416	5.733333
11417	0.200000
11418	2.000000
11419	4.200000
11420	2.333333
11421	6.000000
11422	0.000000
11423	0.000000
11424	5.600000
11425	1.000000
11426	10.000000
11427	0.000000
11428	6.733333
11429	1.400000
11430	-0.333333
11431	3.200000
11432	4.200000
11433	3.533333
11434	2.733333
11435	2.733333
11436	1.733333
11437	0.000000
11438	6.866667
11439	3.266667
11440	7.066667
11441	3.533333
11442	10.933333
11443	5.000000
11444	6.333333
11445	1.933333
11446	2.466667
11447	2.466667
11448	6.000000
11449	2.466667
11450	2.000000
11451	3.000000
11452	5.400000
11453	3.333333
11454	3.333333
11455	2.533333
11456	2.533333
11457	0.066667
11458	4.333333
11459	1.866667
11460	-2.066667
11461	1.000000
11462	0.000000
11463	-2.733333
11464	5.933333
11465	2.733333
11466	4.933333
11467	5.466667
11468	2.666667
11469	18.200000
11470	0.533333
11471	2.733333
11472	2.733333
11473	4.600000
11474	1.866667
11475	2.000000
11476	-0.933333
11477	3.600000
11478	2.666667
11479	3.600000
11480	0.866667
11481	4.466667
11482	6.600000
11483	2.733333
11484	11.066667
11485	7.133333
11486	0.066667
11487	5.933333
11488	5.933333
11489	0.800000
11490	7.066667
11491	1.200000
11492	1.000000
11493	5.400000
11494	5.333333
11495	1.000000
11496	3.733333
11497	8.733333
11498	2.733333
11499	1.000000
11500	1.000000
11501	1.333333
11502	6.666667
11503	-0.866667
11504	1.933333
11505	4.800000
11506	8.066667
11507	0.000000
11508	2.000000
11509	2.000000
11510	4.400000
11511	0.000000
11512	10.200000
11513	3.666667
11514	0.000000
11515	1.000000
11516	5.333333
11517	2.266667
11518	-3.933333
11519	2.600000
11520	2.466667
11521	4.066667
11522	8.333333
11523	2.666667
11524	3.000000
11525	3.466667
11526	1.000000
11527	0.000000
11528	0.000000
11529	8.600000
11530	1.666667
11531	1.333333
11532	1.333333
11533	3.533333
11534	7.466667
11535	3.533333
11536	2.333333
11537	2.800000
11538	8.800000
11539	6.333333
11540	4.666667
11541	3.000000
11542	6.866667
11543	6.266667
11544	9.133333
11545	-5.066667
11546	1.533333
11547	2.466667
11548	1.666667
11549	3.866667
11550	3.866667
11551	4.000000
11552	4.866667
11553	2.533333
11554	4.066667
11555	4.466667
11556	7.400000
11557	3.933333
11558	3.200000
11559	1.933333
11560	3.666667
11561	0.733333
11562	0.000000
11563	3.533333
11564	-4.866667
11565	5.333333
11566	2.466667
11567	0.000000
11568	0.000000
11569	4.466667
11570	0.000000
11571	4.866667
11572	0.000000
11573	0.000000
11574	14.533333
11575	5.200000
11576	5.200000
11577	5.200000
11578	6.000000
11579	6.000000
11580	9.266667
11581	2.333333
11582	8.600000
11583	4.333333
11584	4.333333
11585	3.666667
11586	3.333333
11587	5.933333
11588	5.666667
11589	1.333333
11590	3.400000
11591	3.733333
11592	3.266667
11593	-1.000000
11594	1.000000
11595	5.466667
11596	4.533333
11597	3.466667
11598	6.266667
11599	7.866667
11600	0.200000
11601	0.000000
11602	2.933333
11603	7.800000
11604	1.800000
11605	-1.133333
11606	4.000000
11607	2.266667
11608	4.000000
11609	10.333333
11610	-0.333333
11611	2.333333
11612	4.333333
11613	4.666667
11614	5.533333
11615	3.666667
11616	4.400000
11617	3.266667
11618	5.066667
11619	1.333333
11620	3.800000
11621	5.266667
11622	5.266667
11623	0.733333
11624	4.000000
11625	3.200000
11626	0.733333
11627	4.933333
11628	1.066667
11629	2.666667
11630	4.600000
11631	5.000000
11632	2.933333
11633	2.533333
11634	4.600000
11635	6.200000
11636	3.600000
11637	3.533333
11638	2.200000
11639	-1.133333
11640	8.266667
11641	2.133333
11642	2.133333
11643	4.266667
11644	1.466667
11645	5.800000
11646	9.666667
11647	3.600000
11648	1.200000
11649	5.466667
11650	3.133333
11651	3.266667
11652	3.200000
11653	4.533333
11654	3.800000
11655	4.600000
11656	0.000000
11657	6.000000
11658	6.533333
11659	7.000000
11660	1.866667
11661	1.800000
11662	6.000000
11663	6.666667
11664	6.666667
11665	8.000000
11666	6.333333
11667	0.000000
11668	1.733333
11669	1.000000
11670	9.866667
11671	6.200000
11672	6.466667
11673	8.733333
11674	4.400000
11675	4.333333
11676	3.333333
11677	8.200000
11678	5.400000
11679	7.800000
11680	2.666667
11681	2.600000
11682	8.733333
11683	11.066667
11684	1.266667
11685	7.266667
11686	2.666667
11687	4.600000
11688	2.666667
11689	0.600000
11690	3.400000
11691	1.000000
11692	3.666667
11693	6.600000
11694	6.533333
11695	-1.400000
11696	1.000000
11697	3.133333
11698	1.000000
11699	1.000000
11700	5.333333
11701	2.266667
11702	3.333333
11703	6.866667
11704	-2.133333
11705	1.000000
11706	2.666667
11707	3.133333
11708	-0.933333
11709	5.066667
11710	3.066667
11711	5.333333
11712	0.866667
11713	10.800000
11714	1.000000
11715	7.600000
11716	5.000000
11717	5.000000
11718	10.400000
11719	6.533333
11720	4.400000
11721	2.000000
11722	1.866667
11723	8.533333
11724	1.933333
11725	2.800000
11726	1.933333
11727	2.866667
11728	3.066667
11729	4.266667
11730	0.000000
11731	-2.200000
11732	-1.133333
11733	7.000000
11734	5.333333
11735	4.666667
11736	2.066667
11737	9.333333
11738	0.333333
11739	2.800000
11740	1.133333
11741	0.866667
11742	0.000000
11743	0.000000
11744	4.133333
11745	2.200000
11746	0.000000
11747	4.266667
11748	4.200000
11749	1.533333
11750	1.866667
11751	9.466667
11752	10.933333
11753	6.266667
11754	6.333333
11755	1.533333
11756	4.533333
11757	7.866667
11758	4.666667
11759	1.933333
11760	1.933333
11761	0.000000
11762	-0.800000
11763	0.000000
11764	0.000000
11765	1.933333
11766	6.600000
11767	3.733333
11768	1.000000
11769	7.066667
11770	1.000000
11771	4.666667
11772	0.000000
11773	8.133333
11774	6.533333
11775	2.800000
11776	2.666667
11777	2.733333
11778	1.133333
11779	2.466667
11780	2.466667
11781	0.600000
