15260	5.083333
15261	-0.666667
15262	3.583333
15263	0.000000
15264	3.416667
15265	-0.166667
15266	1.166667
15267	0.000000
15268	-9.750000
15269	0.000000
15270	0.000000
15271	6.250000
15272	0.416667
15273	0.000000
15274	0.000000
15275	0.000000
15276	0.000000
15277	0.000000
15278	0.000000
15279	2.750000
15280	2.750000
15281	-2.500000
15282	0.000000
15283	0.916667
15284	3.000000
15285	0.000000
15286	6.916667
15287	4.500000
15288	5.833333
15289	5.916667
15290	1.583333
15291	3.416667
15292	8.666667
15293	0.750000
15294	3.833333
15295	-0.333333
15296	-0.583333
15297	8.000000
15298	3.000000
15299	2.416667
15300	9.583333
15301	5.166667
15302	-1.333333
15303	3.583333
15304	0.000000
15305	2.416667
15306	0.000000
15307	2.416667
15308	0.000000
15309	4.166667
15310	1.583333
15311	-2.000000
15312	1.000000
15313	6.416667
15314	-0.083333
15315	6.416667
15316	0.083333
15317	0.000000
15318	3.333333
15319	3.916667
15320	0.833333
15321	4.000000
15322	15.416667
15323	3.583333
15324	1.916667
15325	0.833333
15326	2.000000
15327	2.000000
15328	0.000000
15329	1.666667
15330	10.000000
15331	0.666667
15332	4.333333
15333	3.083333
15334	2.250000
15335	2.916667
15336	2.250000
15337	1.166667
15338	1.166667
15339	6.000000
15340	1.916667
15341	3.500000
15342	-3.750000
15343	3.500000
15344	6.250000
15345	0.000000
15346	1.250000
15347	-2.666667
15348	3.750000
15349	0.000000
15350	2.083333
15351	0.000000
15352	0.000000
15353	0.000000
15354	2.333333
15355	0.166667
15356	0.000000
15357	0.000000
15358	1.666667
15359	3.500000
15360	3.166667
15361	-6.833333
15362	3.416667
15363	2.666667
15364	4.083333
15365	5.833333
15366	0.000000
15367	0.833333
15368	0.000000
15369	-0.166667
15370	-1.166667
15371	-0.833333
15372	1.333333
15373	1.333333
15374	1.333333
15375	3.083333
15376	5.666667
15377	2.083333
15378	2.583333
15379	6.250000
15380	-0.416667
15381	4.916667
15382	6.666667
15383	-1.666667
15384	6.666667
15385	3.416667
15386	1.916667
15387	1.916667
15388	6.000000
15389	1.166667
15390	7.333333
15391	2.083333
15392	6.083333
15393	3.166667
15394	1.333333
15395	9.833333
15396	0.666667
15397	4.000000
15398	0.083333
15399	0.000000
15400	0.000000
15401	4.750000
15402	4.583333
15403	7.250000
15404	1.000000
15405	2.666667
15406	0.000000
15407	0.000000
15408	4.916667
15409	3.583333
15410	4.916667
15411	0.583333
15412	6.333333
15413	2.666667
15414	0.750000
15415	0.000000
15416	2.416667
15417	7.833333
15418	3.833333
15419	6.750000
15420	-1.916667
15421	8.666667
15422	-14.500000
15423	6.500000
15424	5.333333
15425	3.166667
15426	4.500000
15427	6.500000
15428	1.250000
15429	7.916667
15430	0.000000
15431	0.000000
15432	1.500000
15433	0.000000
15434	0.916667
15435	9.000000
15436	-1.166667
15437	-2.083333
15438	8.083333
15439	3.000000
15440	-0.333333
15441	0.000000
15442	-1.333333
15443	2.666667
15444	5.333333
15445	0.000000
15446	-0.916667
15447	-0.916667
15448	7.000000
15449	3.083333
15450	1.666667
15451	0.000000
15452	0.000000
15453	0.333333
15454	0.000000
15455	0.000000
15456	0.000000
15457	2.666667
15458	1.500000
15459	1.416667
15460	-4.750000
15461	0.000000
15462	0.000000
15463	-1.416667
15464	0.000000
15465	8.083333
15466	5.333333
15467	1.250000
15468	0.000000
15469	4.083333
15470	5.250000
15471	-0.833333
15472	3.583333
15473	-14.500000
15474	4.416667
15475	-5.166667
15476	6.750000
15477	0.000000
15478	0.000000
15479	0.000000
15480	0.000000
15481	0.000000
15482	0.000000
15483	2.083333
15484	0.750000
15485	3.500000
15486	1.500000
15487	1.583333
15488	5.416667
15489	3.666667
15490	5.416667
15491	5.416667
15492	8.750000
15493	9.166667
15494	7.583333
15495	3.083333
15496	0.416667
15497	6.916667
15498	5.833333
15499	0.000000
15500	0.000000
15501	0.000000
15502	1.083333
15503	13.083333
15504	0.000000
15505	0.000000
15506	1.000000
15507	3.333333
15508	1.666667
15509	5.166667
15510	4.750000
15511	0.000000
15512	0.000000
15513	1.833333
15514	0.000000
15515	3.500000
15516	2.083333
15517	2.083333
15518	-10.583333
15519	0.833333
15520	5.583333
15521	5.583333
15522	-3.083333
15523	3.916667
15524	0.000000
15525	5.333333
15526	5.750000
15527	6.416667
15528	1.000000
15529	4.250000
15530	1.083333
15531	5.583333
15532	2.000000
15533	2.916667
15534	2.500000
15535	2.916667
15536	-1.250000
15537	2.916667
15538	0.416667
15539	7.833333
15540	7.250000
15541	3.833333
15542	1.000000
15543	3.166667
15544	3.083333
15545	-0.333333
15546	-2.000000
15547	2.500000
15548	2.333333
15549	2.500000
15550	5.666667
15551	2.166667
15552	3.833333
15553	-0.166667
15554	3.250000
15555	4.583333
15556	2.250000
15557	0.000000
15558	9.166667
15559	-1.833333
15560	9.166667
15561	6.833333
15562	4.416667
15563	8.000000
15564	4.416667
15565	2.416667
15566	0.000000
15567	7.083333
15568	0.000000
15569	0.000000
15570	0.000000
15571	0.000000
15572	2.333333
15573	0.000000
15574	2.416667
15575	10.166667
15576	0.000000
15577	0.000000
15578	-5.916667
15579	2.666667
15580	0.833333
15581	0.000000
15582	2.083333
15583	-10.750000
15584	2.583333
15585	2.583333
15586	5.166667
15587	2.416667
15588	11.416667
15589	0.000000
15590	2.416667
15591	-0.583333
15592	0.000000
15593	0.000000
15594	0.583333
15595	0.000000
15596	0.000000
15597	5.916667
15598	5.666667
15599	1.916667
15600	-1.583333
15601	1.916667
15602	0.833333
15603	4.583333
15604	3.916667
15605	3.916667
15606	8.666667
15607	2.250000
15608	3.083333
15609	6.083333
15610	2.666667
15611	0.000000
15612	11.666667
15613	3.083333
15614	1.833333
15615	0.916667
15616	0.833333
15617	2.500000
15618	0.000000
15619	2.833333
15620	-1.083333
15621	0.000000
15622	1.583333
15623	0.583333
15624	1.250000
15625	9.000000
15626	1.750000
15627	0.000000
15628	0.000000
15629	2.333333
15630	2.500000
15631	3.416667
15632	1.583333
15633	15.916667
15634	-4.166667
15635	-0.333333
15636	0.000000
15637	-0.083333
15638	1.000000
15639	0.000000
15640	10.416667
15641	3.166667
15642	0.000000
15643	0.000000
15644	0.000000
15645	0.000000
15646	1.250000
15647	2.500000
15648	7.250000
15649	6.333333
15650	3.000000
15651	5.333333
15652	5.333333
15653	-2.666667
15654	0.666667
15655	4.250000
15656	-4.416667
15657	4.250000
15658	-0.416667
15659	3.250000
15660	6.416667
15661	8.333333
15662	0.000000
15663	5.583333
15664	6.166667
15665	0.000000
15666	3.583333
15667	2.083333
15668	4.083333
15669	-1.583333
15670	0.500000
15671	5.250000
15672	1.750000
15673	2.166667
15674	5.083333
15675	2.583333
15676	2.416667
15677	0.250000
15678	1.000000
15679	3.250000
15680	0.000000
15681	0.666667
15682	1.750000
15683	0.000000
15684	0.000000
15685	2.333333
15686	2.333333
15687	3.250000
15688	0.250000
15689	2.916667
15690	4.416667
15691	10.750000
15692	1.000000
15693	5.083333
15694	1.000000
15695	0.000000
15696	3.500000
15697	0.000000
15698	5.250000
15699	0.000000
15700	7.000000
15701	3.750000
15702	-0.166667
15703	-2.833333
15704	4.250000
15705	-0.500000
15706	3.583333
15707	2.583333
15708	-1.166667
15709	-1.666667
15710	7.250000
15711	-0.333333
15712	1.166667
15713	4.833333
15714	7.500000
15715	-2.750000
15716	5.666667
15717	1.000000
15718	5.500000
15719	3.500000
15720	0.000000
15721	4.833333
15722	1.916667
15723	8.083333
15724	6.916667
15725	6.666667
15726	8.583333
15727	0.083333
15728	0.666667
15729	5.000000
15730	-1.416667
15731	2.000000
15732	7.333333
15733	8.916667
15734	6.083333
15735	6.083333
15736	8.166667
15737	7.666667
15738	5.250000
15739	-3.583333
15740	5.000000
15741	0.000000
15742	4.833333
15743	4.666667
15744	-1.333333
15745	1.166667
15746	6.416667
15747	1.666667
15748	2.500000
15749	2.833333
15750	0.000000
15751	3.583333
15752	-1.833333
15753	4.750000
15754	4.916667
15755	8.000000
15756	2.000000
15757	2.750000
15758	1.000000
15759	-1.000000
15760	2.916667
15761	1.000000
15762	5.583333
15763	8.750000
15764	1.000000
15765	1.000000
15766	1.000000
15767	1.000000
15768	2.250000
15769	1.000000
15770	4.750000
15771	4.416667
15772	4.166667
15773	4.166667
15774	0.000000
15775	1.000000
15776	6.833333
15777	5.500000
15778	1.583333
15779	1.583333
15780	2.166667
15781	3.333333
15782	0.000000
15783	0.000000
15784	0.583333
15785	2.833333
15786	-0.916667
15787	-5.000000
15788	0.833333
15789	-1.000000
15790	6.416667
15791	-2.166667
15792	-4.500000
15793	-4.250000
15794	3.000000
15795	-0.416667
15796	1.500000
15797	2.500000
15798	-7.833333
15799	5.000000
15800	-0.583333
15801	0.000000
15802	1.250000
15803	3.250000
15804	1.000000
15805	0.166667
15806	5.166667
15807	1.000000
15808	1.500000
15809	1.250000
15810	13.666667
15811	3.083333
15812	0.000000
15813	0.000000
15814	-1.333333
15815	0.000000
15816	5.916667
15817	5.666667
15818	0.916667
15819	0.166667
15820	2.083333
15821	0.916667
15822	10.916667
15823	2.000000
15824	0.916667
15825	-3.166667
15826	8.083333
15827	7.583333
15828	-0.833333
15829	0.000000
15830	-1.083333
15831	0.000000
15832	0.750000
15833	21.000000
15834	4.083333
15835	0.750000
15836	2.416667
15837	1.000000
15838	4.000000
15839	3.833333
15840	0.000000
15841	0.250000
15842	0.750000
15843	-2.333333
15844	0.750000
15845	2.083333
15846	0.000000
15847	11.250000
15848	3.416667
15849	2.166667
15850	9.000000
15851	-0.333333
15852	2.916667
15853	0.000000
15854	8.166667
15855	0.000000
15856	0.000000
15857	10.416667
15858	0.000000
15859	0.916667
15860	2.916667
15861	17.500000
15862	-1.916667
15863	1.250000
15864	-4.333333
15865	0.000000
15866	1.250000
15867	0.000000
15868	8.166667
15869	0.000000
15870	0.000000
15871	0.000000
15872	2.750000
15873	11.583333
15874	-1.416667
15875	0.000000
15876	0.000000
15877	0.000000
15878	3.416667
15879	2.083333
15880	2.083333
15881	2.000000
15882	0.000000
15883	8.333333
15884	2.083333
15885	-4.416667
15886	0.000000
15887	5.916667
15888	3.333333
15889	1.583333
15890	5.500000
15891	3.916667
15892	5.500000
15893	0.166667
15894	0.250000
15895	6.333333
15896	-2.083333
15897	6.333333
15898	3.000000
15899	2.000000
15900	0.000000
15901	3.166667
15902	1.000000
15903	1.000000
15904	2.000000
15905	0.000000
15906	2.000000
15907	4.666667
15908	8.666667
15909	10.083333
15910	5.083333
15911	2.416667
15912	-0.833333
15913	-1.333333
15914	4.666667
15915	1.583333
15916	2.500000
15917	-0.750000
15918	1.250000
15919	2.500000
15920	2.500000
15921	3.333333
15922	8.000000
15923	0.000000
15924	4.166667
15925	4.166667
15926	5.333333
15927	2.000000
15928	1.833333
15929	0.000000
15930	-4.916667
15931	0.000000
15932	0.000000
15933	-3.916667
15934	0.000000
15935	2.416667
15936	-0.750000
15937	-2.250000
15938	0.916667
15939	0.000000
15940	10.750000
15941	4.833333
15942	1.166667
15943	3.500000
15944	11.416667
15945	2.416667
15946	0.000000
15947	1.333333
15948	5.750000
15949	0.000000
15950	0.000000
15951	3.416667
15952	8.666667
15953	0.000000
15954	0.000000
15955	-3.333333
15956	0.000000
15957	0.000000
15958	-5.750000
15959	0.000000
15960	2.666667
15961	1.083333
15962	1.000000
15963	10.416667
15964	7.166667
15965	7.500000
15966	0.000000
15967	2.583333
15968	0.750000
15969	0.000000
15970	0.916667
15971	0.000000
15972	2.333333
15973	6.500000
15974	8.833333
15975	1.000000
15976	4.333333
15977	4.333333
15978	0.000000
15979	4.416667
15980	2.666667
15981	5.083333
15982	4.083333
15983	5.083333
15984	2.416667
15985	2.250000
15986	-0.916667
15987	0.000000
15988	0.000000
15989	1.416667
15990	0.000000
15991	0.000000
15992	0.000000
15993	0.000000
15994	2.416667
15995	5.250000
15996	1.833333
15997	1.666667
15998	0.916667
15999	0.583333
16000	0.000000
16001	3.500000
16002	-1.000000
16003	5.416667
16004	0.000000
16005	6.750000
16006	0.000000
16007	-3.500000
16008	-0.250000
16009	0.000000
16010	7.000000
16011	0.000000
16012	1.000000
16013	-0.500000
16014	-3.416667
16015	0.000000
16016	2.333333
16017	2.416667
16018	1.416667
16019	-2.333333
16020	-1.416667
16021	-1.416667
16022	0.000000
16023	-10.250000
16024	0.000000
16025	0.000000
16026	5.250000
16027	2.750000
16028	0.000000
16029	6.833333
16030	1.333333
16031	5.166667
16032	5.166667
16033	4.250000
16034	4.250000
16035	6.916667
16036	2.583333
16037	6.916667
16038	4.666667
16039	3.583333
16040	3.583333
16041	2.000000
16042	8.750000
16043	0.000000
16044	5.833333
16045	12.833333
16046	2.833333
16047	0.000000
16048	4.916667
16049	3.916667
16050	3.916667
16051	9.916667
16052	5.166667
16053	3.166667
16054	0.000000
16055	0.000000
16056	0.000000
16057	0.000000
16058	0.333333
16059	1.750000
16060	3.166667
16061	1.000000
16062	7.250000
16063	1.500000
16064	5.083333
16065	1.500000
16066	7.416667
16067	0.000000
16068	0.000000
16069	0.000000
16070	7.833333
16071	-3.000000
16072	1.666667
16073	0.000000
16074	4.250000
16075	4.250000
16076	0.000000
16077	0.000000
16078	0.000000
16079	0.000000
16080	0.000000
16081	0.000000
16082	0.000000
16083	-1.000000
16084	2.916667
16085	3.750000
16086	0.333333
16087	-7.583333
16088	0.000000
16089	0.416667
16090	0.000000
16091	0.000000
16092	1.000000
16093	0.000000
16094	0.000000
16095	0.000000
16096	0.000000
16097	0.000000
16098	0.000000
16099	0.000000
16100	5.250000
16101	-5.333333
16102	0.000000
16103	0.166667
16104	0.000000
16105	0.000000
16106	0.000000
16107	0.000000
16108	-3.916667
16109	0.000000
16110	0.000000
16111	0.000000
16112	7.333333
16113	-0.666667
16114	2.750000
16115	3.583333
16116	2.750000
16117	3.583333
16118	0.500000
16119	0.000000
16120	0.000000
16121	0.000000
16122	0.000000
16123	1.916667
16124	0.000000
16125	-2.000000
16126	8.166667
16127	5.750000
16128	5.083333
16129	0.000000
16130	-8.083333
16131	1.000000
16132	0.916667
16133	1.583333
16134	0.750000
16135	10.333333
16136	-0.666667
16137	1.833333
16138	4.833333
16139	3.750000
16140	-1.166667
16141	-0.250000
16142	0.750000
16143	0.000000
16144	2.583333
16145	1.416667
16146	1.416667
16147	0.000000
16148	0.000000
16149	7.666667
16150	0.000000
16151	0.666667
16152	1.750000
16153	1.583333
16154	1.833333
16155	0.000000
16156	0.916667
16157	0.000000
16158	3.916667
16159	0.000000
16160	-2.833333
16161	1.833333
16162	2.083333
16163	4.250000
16164	1.500000
16165	4.250000
16166	0.000000
16167	0.666667
16168	4.083333
16169	-2.666667
16170	9.666667
16171	7.666667
16172	1.333333
16173	4.500000
16174	5.250000
16175	1.166667
16176	2.916667
16177	4.750000
16178	11.500000
16179	-0.666667
16180	0.000000
16181	3.833333
16182	3.833333
16183	4.583333
16184	3.916667
16185	0.833333
16186	0.250000
16187	11.416667
16188	0.000000
16189	7.000000
16190	1.750000
16191	0.000000
16192	1.000000
16193	0.000000
16194	0.000000
16195	0.000000
16196	3.666667
16197	-2.333333
16198	0.000000
16199	0.000000
16200	7.416667
16201	3.333333
16202	0.000000
16203	0.000000
16204	4.833333
16205	1.166667
16206	-2.333333
16207	1.750000
16208	2.916667
16209	7.000000
16210	7.000000
16211	6.250000
16212	-3.916667
16213	6.750000
16214	6.333333
16215	-3.166667
16216	-3.750000
16217	0.000000
16218	0.000000
16219	4.166667
16220	2.083333
16221	1.666667
16222	1.916667
16223	0.000000
16224	7.000000
16225	0.000000
16226	0.000000
16227	0.916667
16228	2.500000
16229	0.333333
16230	0.000000
16231	0.000000
16232	0.750000
16233	3.250000
16234	4.750000
16235	-4.583333
16236	7.500000
16237	-1.166667
16238	5.833333
16239	4.833333
16240	1.333333
16241	3.083333
16242	1.000000
16243	7.333333
16244	0.583333
16245	0.583333
16246	0.000000
16247	14.500000
16248	2.250000
16249	0.000000
16250	10.750000
16251	2.416667
16252	10.083333
16253	0.416667
16254	0.000000
16255	-5.250000
16256	0.000000
16257	1.916667
16258	1.916667
16259	1.916667
16260	1.000000
16261	1.000000
16262	3.666667
16263	9.583333
16264	1.500000
16265	4.916667
16266	4.083333
16267	4.083333
16268	0.000000
16269	0.000000
16270	5.916667
16271	5.166667
16272	2.416667
16273	2.416667
16274	1.750000
16275	3.166667
16276	3.166667
16277	2.750000
16278	-1.916667
16279	2.750000
16280	4.333333
16281	0.000000
16282	0.250000
16283	2.250000
16284	0.000000
16285	3.666667
16286	0.750000
16287	3.666667
16288	11.250000
16289	3.666667
16290	0.333333
16291	8.750000
16292	3.916667
16293	0.833333
16294	7.250000
16295	8.666667
16296	0.750000
16297	1.916667
16298	2.000000
16299	1.833333
16300	2.000000
16301	3.916667
16302	0.000000
16303	-0.416667
16304	0.833333
16305	0.916667
16306	2.750000
16307	5.666667
16308	1.583333
16309	0.916667
16310	4.250000
16311	0.916667
16312	1.666667
16313	4.500000
16314	7.833333
16315	-0.750000
16316	2.916667
16317	-0.333333
16318	2.500000
16319	0.166667
16320	5.000000
16321	1.666667
16322	2.666667
16323	2.666667
16324	5.750000
16325	2.666667
16326	0.833333
16327	2.250000
16328	0.833333
16329	4.333333
16330	1.666667
16331	5.416667
16332	0.833333
16333	0.833333
16334	4.666667
16335	-0.083333
16336	6.000000
16337	0.000000
16338	0.833333
16339	0.166667
16340	-3.916667
16341	4.250000
16342	0.250000
16343	2.833333
16344	0.000000
16345	0.000000
16346	1.083333
16347	0.083333
16348	0.083333
16349	6.083333
16350	2.666667
16351	-3.166667
16352	2.000000
16353	0.333333
16354	0.000000
16355	3.333333
16356	2.833333
16357	9.666667
16358	0.333333
16359	1.000000
16360	1.666667
16361	3.166667
16362	0.000000
16363	0.000000
16364	4.500000
16365	1.000000
16366	0.000000
16367	0.000000
16368	7.250000
16369	9.166667
16370	2.083333
16371	7.916667
16372	0.500000
16373	13.083333
16374	2.416667
16375	7.750000
16376	0.666667
16377	1.333333
16378	-4.750000
16379	1.333333
16380	0.833333
16381	0.833333
16382	3.833333
16383	0.000000
16384	0.000000
16385	3.916667
16386	0.083333
16387	3.833333
16388	13.166667
16389	14.166667
16390	0.000000
16391	3.833333
16392	-11.000000
16393	7.333333
16394	1.083333
16395	0.000000
16396	0.916667
16397	0.000000
16398	3.333333
16399	0.000000
16400	6.916667
16401	1.750000
16402	1.250000
16403	0.666667
16404	6.166667
16405	3.166667
16406	0.000000
16407	-3.250000
16408	9.416667
16409	3.166667
16410	0.583333
16411	12.583333
16412	7.083333
16413	2.416667
16414	2.833333
16415	0.000000
16416	1.333333
16417	0.000000
16418	0.000000
16419	6.583333
16420	9.583333
16421	1.166667
16422	7.583333
16423	0.000000
16424	0.333333
16425	1.916667
16426	0.000000
16427	2.750000
16428	1.166667
16429	2.750000
16430	-5.666667
16431	2.750000
16432	-2.083333
16433	-0.166667
16434	1.000000
16435	7.000000
16436	5.250000
16437	6.250000
16438	4.333333
16439	-2.666667
16440	2.000000
16441	0.666667
16442	4.166667
16443	0.916667
16444	-3.166667
16445	-4.166667
16446	0.000000
16447	0.000000
16448	0.000000
16449	1.166667
16450	7.583333
16451	0.000000
16452	8.083333
16453	5.000000
16454	1.666667
16455	0.000000
16456	0.000000
16457	12.166667
16458	3.750000
16459	0.000000
16460	5.666667
16461	5.166667
16462	3.083333
16463	-0.500000
16464	1.583333
16465	5.333333
16466	0.916667
16467	0.000000
16468	2.250000
16469	0.083333
16470	0.083333
16471	1.750000
16472	2.583333
16473	2.583333
16474	2.583333
16475	9.000000
16476	-4.500000
16477	-0.083333
16478	0.833333
16479	1.583333
16480	1.166667
16481	0.000000
16482	4.666667
16483	4.666667
16484	0.000000
16485	3.250000
16486	3.916667
16487	1.250000
16488	0.000000
16489	1.916667
16490	6.583333
16491	0.000000
16492	0.000000
16493	3.000000
16494	0.000000
16495	0.916667
16496	0.000000
16497	2.000000
16498	-0.916667
16499	0.416667
16500	0.416667
16501	0.416667
16502	0.000000
16503	0.000000
16504	0.000000
16505	0.000000
16506	1.250000
16507	1.000000
16508	1.250000
16509	4.416667
16510	1.500000
16511	1.583333
16512	4.083333
16513	4.333333
16514	1.250000
16515	1.083333
16516	3.416667
16517	0.000000
16518	2.916667
16519	4.000000
16520	2.916667
16521	1.000000
16522	0.000000
16523	4.500000
16524	2.083333
16525	2.083333
16526	1.333333
16527	0.000000
16528	7.333333
16529	0.916667
16530	-0.416667
16531	-3.083333
16532	2.666667
16533	2.500000
16534	0.166667
16535	-0.833333
16536	3.000000
16537	4.000000
16538	6.666667
16539	0.833333
16540	14.500000
16541	-1.250000
16542	2.250000
16543	1.916667
16544	-4.916667
16545	3.666667
16546	7.833333
16547	4.666667
16548	0.916667
16549	-0.333333
16550	0.916667
16551	10.250000
16552	0.000000
16553	2.750000
16554	3.833333
16555	0.000000
16556	-0.083333
16557	0.000000
16558	2.416667
16559	1.250000
16560	7.416667
16561	0.000000
16562	0.750000
16563	0.750000
16564	3.500000
16565	3.500000
16566	3.333333
16567	2.583333
16568	0.000000
16569	6.500000
16570	4.250000
16571	5.916667
16572	3.250000
16573	0.000000
16574	0.583333
16575	0.000000
16576	0.000000
16577	0.250000
16578	0.000000
16579	1.833333
16580	-0.833333
16581	0.916667
16582	-2.833333
16583	12.833333
16584	-1.000000
16585	4.000000
16586	3.750000
16587	4.416667
16588	1.750000
16589	5.583333
16590	1.000000
16591	5.000000
16592	4.833333
16593	3.666667
16594	-0.583333
16595	0.000000
16596	3.583333
16597	1.583333
16598	1.583333
16599	3.583333
16600	9.833333
16601	2.333333
16602	4.416667
16603	2.333333
16604	9.916667
16605	3.750000
16606	-1.833333
16607	4.166667
16608	-2.916667
16609	4.166667
16610	5.333333
16611	6.333333
16612	0.416667
16613	0.416667
16614	0.416667
16615	-0.250000
16616	4.833333
16617	3.166667
16618	4.833333
16619	6.250000
16620	-0.666667
16621	3.416667
16622	0.000000
16623	-1.583333
16624	-0.083333
16625	5.750000
16626	5.333333
16627	4.833333
16628	5.333333
16629	-7.916667
16630	1.666667
16631	25.416667
16632	-0.500000
16633	0.833333
16634	0.000000
16635	0.000000
16636	9.166667
16637	3.583333
16638	0.833333
16639	0.833333
16640	4.416667
16641	-1.083333
16642	8.666667
16643	4.916667
16644	0.916667
16645	1.916667
16646	5.250000
16647	-5.250000
16648	4.166667
16649	6.583333
16650	0.000000
16651	0.250000
16652	8.666667
16653	3.833333
16654	0.750000
16655	-0.833333
16656	1.583333
16657	1.000000
16658	0.000000
16659	0.000000
16660	-1.666667
16661	-1.083333
16662	7.333333
16663	3.166667
16664	1.750000
16665	3.166667
16666	1.000000
16667	0.000000
16668	0.000000
16669	3.583333
16670	0.166667
16671	0.000000
16672	-8.416667
16673	0.000000
16674	0.000000
16675	4.916667
16676	0.166667
16677	1.000000
16678	5.833333
16679	4.000000
16680	-1.250000
16681	1.000000
16682	0.000000
16683	0.000000
16684	4.833333
16685	3.333333
16686	3.333333
16687	3.333333
16688	-2.000000
16689	4.166667
16690	-2.000000
16691	8.250000
16692	7.500000
16693	0.333333
16694	0.000000
16695	4.000000
16696	1.666667
16697	4.000000
16698	1.666667
16699	1.750000
16700	1.500000
16701	11.833333
16702	0.250000
16703	1.750000
16704	0.000000
16705	0.750000
16706	0.000000
16707	-8.250000
16708	8.416667
16709	1.000000
16710	0.333333
16711	7.250000
16712	9.000000
16713	-0.166667
16714	10.500000
16715	9.333333
16716	0.000000
16717	4.750000
16718	1.000000
16719	3.000000
16720	3.000000
16721	3.083333
16722	1.500000
16723	-1.583333
16724	1.250000
16725	4.666667
16726	0.083333
16727	7.666667
16728	5.333333
16729	5.333333
16730	9.250000
16731	9.083333
16732	-2.916667
16733	2.416667
16734	-0.333333
16735	2.416667
16736	6.166667
16737	2.416667
16738	0.333333
16739	6.916667
16740	1.666667
16741	1.750000
16742	3.416667
16743	0.000000
16744	13.000000
16745	-0.333333
16746	6.500000
16747	0.000000
16748	7.583333
16749	1.083333
16750	0.583333
16751	2.583333
16752	2.583333
16753	9.916667
16754	-1.083333
16755	0.750000
16756	2.000000
16757	0.000000
16758	-0.583333
16759	4.000000
16760	1.000000
16761	0.250000
16762	0.000000
16763	2.000000
16764	4.750000
16765	2.000000
16766	1.000000
16767	1.000000
16768	0.000000
16769	2.250000
16770	0.833333
16771	0.000000
16772	3.250000
16773	1.000000
16774	1.000000
16775	0.000000
16776	0.000000
16777	1.583333
16778	10.583333
16779	5.666667
16780	1.916667
16781	6.083333
16782	5.250000
16783	0.000000
16784	1.500000
16785	0.000000
16786	0.000000
16787	1.416667
16788	5.500000
16789	-1.666667
16790	9.000000
16791	-0.166667
16792	1.083333
16793	3.000000
16794	7.083333
16795	10.416667
16796	3.500000
16797	0.000000
16798	2.000000
16799	0.000000
16800	-0.083333
16801	0.000000
16802	0.000000
16803	4.916667
16804	-1.500000
16805	6.833333
16806	1.750000
16807	1.166667
16808	10.583333
16809	-4.166667
16810	12.166667
16811	3.750000
16812	5.500000
16813	0.333333
16814	0.000000
16815	0.000000
16816	3.833333
16817	0.000000
16818	0.000000
16819	3.666667
16820	0.000000
16821	3.666667
16822	7.000000
16823	4.833333
16824	1.500000
16825	8.250000
16826	4.083333
16827	0.000000
16828	0.916667
16829	1.500000
16830	1.916667
16831	-2.416667
16832	-1.250000
16833	4.333333
16834	2.833333
16835	3.750000
16836	1.916667
16837	0.000000
16838	0.000000
16839	0.000000
16840	0.000000
16841	0.000000
16842	0.000000
16843	5.250000
16844	5.250000
16845	5.250000
16846	9.500000
16847	10.500000
16848	3.750000
16849	13.000000
16850	3.333333
16851	3.833333
16852	3.833333
16853	2.750000
16854	4.750000
16855	0.833333
16856	2.750000
16857	1.916667
16858	6.083333
16859	7.333333
16860	6.833333
16861	1.000000
16862	5.583333
16863	2.750000
16864	2.750000
16865	2.750000
16866	1.333333
16867	3.666667
16868	-2.833333
16869	5.666667
16870	4.000000
16871	4.000000
16872	-3.083333
16873	0.666667
16874	1.666667
16875	1.666667
16876	4.250000
16877	0.000000
16878	0.000000
16879	2.916667
16880	-3.000000
16881	2.416667
16882	2.833333
16883	-9.500000
16884	0.000000
16885	-1.833333
16886	-7.333333
16887	8.000000
16888	2.000000
16889	-0.083333
16890	0.666667
16891	6.750000
16892	-4.166667
16893	0.083333
16894	1.916667
16895	13.666667
16896	3.000000
16897	4.750000
16898	4.750000
16899	1.000000
16900	0.916667
16901	0.833333
16902	0.833333
16903	1.250000
16904	0.000000
16905	0.166667
16906	-0.500000
16907	1.833333
16908	0.166667
16909	0.833333
16910	0.000000
16911	0.000000
16912	0.000000
16913	1.833333
16914	0.000000
16915	9.500000
16916	4.250000
16917	0.000000
16918	4.250000
16919	0.333333
16920	4.500000
16921	5.250000
16922	1.583333
16923	2.416667
16924	3.916667
16925	0.000000
16926	1.333333
16927	8.500000
16928	0.000000
16929	2.416667
16930	-2.000000
16931	7.083333
16932	0.000000
16933	0.000000
16934	3.833333
16935	0.000000
16936	0.333333
16937	-0.083333
16938	0.000000
16939	1.000000
16940	5.833333
16941	-1.000000
16942	3.250000
16943	8.916667
16944	0.916667
16945	6.083333
16946	-2.000000
16947	2.000000
16948	0.583333
16949	4.916667
16950	-1.583333
16951	0.000000
16952	2.666667
16953	3.333333
16954	6.750000
16955	4.750000
16956	0.000000
16957	1.000000
16958	0.916667
16959	1.250000
16960	-6.916667
16961	0.250000
16962	0.000000
16963	1.250000
16964	1.916667
16965	0.000000
16966	3.916667
16967	0.000000
16968	2.083333
16969	0.000000
16970	0.000000
16971	0.000000
16972	0.000000
16973	3.000000
16974	3.000000
16975	3.000000
16976	0.916667
16977	1.083333
16978	1.583333
16979	1.083333
16980	4.166667
16981	4.916667
16982	0.500000
16983	2.333333
16984	2.333333
